#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
12001040,北方告示板1,10023000,124,71,4,1,12001040,0,12001040,111,0,1,1,0,0,
12001041,北方告示板2,10023000,131,71,4,1,12001049,0,12001042,111,0,1,1,0,0,
12001042,南方告示板1,10023000,129,188,0,1,12001042,0,12001040,111,0,1,1,0,0,
12001043,南方告示板2,10023000,126,188,0,1,12001049,0,12001042,111,0,1,1,0,0,
12001044,东方告示板1,10023000,184,126,6,1,12001044,0,12001040,111,0,1,1,0,0,
12001045,东方告示板2,10023000,184,129,6,1,12001049,0,12001042,111,0,1,1,0,0,
12001046,西方告示板1,10023000,71,129,2,1,12001046,0,12001040,111,0,1,1,0,0,
12001047,西方告示板2,10023000,71,126,2,1,12001049,0,12001042,111,0,1,1,0,0,
#▼年賀メール用（12001052：アイテムチケット交換機）,,,,,,,,,,,,,0,
#12001052,アイテムチケット交換機,10023000,127,139,0,1,12001012,0,12001012,111,0,1,0,0,0,
12001053,军团成员招募告示板1,10023000,70,169,0,1,12001053,0,12001040,111,0,1,1,0,0,
12001054,军团成员招募告示板2,10023000,76,169,0,1,12001054,0,12001040,111,0,1,1,0,0,
12001055,法伊斯特的告示板,10056000,46,75,2,1,12001055,0,12001040,111,0,1,1,0,0,
12001056,法伊斯特的告示板,10057000,27,140,2,1,12001056,0,12001040,111,0,1,1,0,0,
12001057,摩戈告示板,10060000,60,146,0,1,12001057,0,12001040,111,0,1,1,0,0,
12001058,摩戈告示板,10060000,60,137,4,1,12001057,0,12001040,111,0,1,1,0,0,
12001059,摩戈告示板,10060000,162,170,4,1,12001057,0,12001040,111,0,1,1,0,0,
12001060,摩戈告示板,10060000,162,157,0,1,12001057,0,12001040,111,0,1,1,0,0,
12001061,アイテムチケット交換機（見本）,10071000,38,195,4,1,12001061,0,12001012,111,0,1,0,0,0,
12001062,唐卡的告示板,10062000,158,83,5,1,12001062,0,12001040,111,0,1,1,0,0,
12001063,唐卡的告示板,10062000,169,94,5,1,12001062,0,12001040,111,0,1,1,0,0,
12001064,初心者告示板,10025000,104,120,0,1,12001064,0,12001040,111,0,1,1,0,0,
12001065,初心者告示板,10025001,104,120,0,1,11001118,0,12001040,111,0,1,1,0,0,
12001066,魔物印章告示板,10023000,149,162,6,1,12001066,0,12001041,111,0,1,0,0,0,
#12001067,アイテムチケット交換機,10062000,163,63,5,1,12001067,0,12001012,111,0,1,0,0,0,
#12001068,アイテムＢＯＸ（ゴールド）,10062000,162,62,5,1,12001068,0,12001000,111,0,1,0,0,0,
12001069,天空告示板,20081000,8,6,0,1,12001069,0,12001040,111,0,1,1,0,0,
#12001070,スキルショップ,30113000,2,15,6,1,12001070,0,12001000,111,0,1,0,0,0,
#12001071,スキルショップ,30113000,2,11,6,1,12001071,0,12001000,111,0,1,0,0,0,
#12001072,スキルショップ,30113000,15,24,4,1,12001072,0,12001000,111,0,1,0,0,0,
#12001073,スキルショップ,30113000,11,24,4,1,12001073,0,12001000,111,0,1,0,0,0,
#12001074,スキルショップ,30113000,11,2,0,1,12001074,0,12001000,111,0,1,0,0,0,
#12001075,スキルショップ,30113000,15,2,0,1,12001075,0,12001000,111,0,1,0,0,0,
#12001076,スキルショップ,30120000,4,6,0,1,12001076,0,12001000,111,0,1,0,0,0,
#12001077,スキルショップ,30120000,19,6,0,1,12001077,0,12001000,111,0,1,0,0,0,
#12001078,スキルショップ,30121000,4,6,0,1,12001078,0,12001000,111,0,1,0,0,0,
#12001079,スキルショップ,30121000,19,6,0,1,12001079,0,12001000,111,0,1,0,0,0,
12001080,道具箱,10014002,126,208,4,1,12001080,0,12001000,111,0,1,0,0,0,
#チュートリアルevent2用,,,,,,,,,,,,,0,
12001081,道具箱,10014012,126,208,4,1,12001081,0,12001000,111,0,1,0,0,0,
12001082,道具箱,10014022,126,208,4,1,12001082,0,12001000,111,0,1,0,0,0,
12001083,道具箱,10014032,126,208,4,1,12001083,0,12001000,111,0,1,0,0,0,
12001084,道具箱,10014042,126,208,4,1,12001084,0,12001000,111,0,1,0,0,0,
12001085,道具箱,10014052,126,208,4,1,12001085,0,12001000,111,0,1,0,0,0,
#ノーザンシティシルバーBOX 2005/09/10新規追加,,,,,,,,,,,,,0,
12001086,道具箱,30162000,1,8,6,1,12001086,0,12001000,111,0,1,0,0,0,
12001087,道具箱,30162001,1,8,6,1,12001087,0,12001000,111,0,1,0,0,0,
#ノーザンシティ水鏡　2005/09/20新規追加,,,,,,,,,,,,,0,
12001088,忘却的水镜,30163000,3,5,0,1,12001088,0,12001088,111,0,1,0,0,0,
12001089,忘却的水镜,30163000,21,5,0,1,12001088,0,12001088,111,0,1,0,0,0,
#12001090,落とし穴,,,,,,12001090,0,12001090,111,0,1,0,0,0,
#12001091,王座付近,,,,,,12001091,0,12001091,111,0,1,0,0,0,
#12001092,一番奥の牢屋,,,,,,12001092,0,12001092,111,0,1,0,0,0,
#12001093,アカズの間の扉前,,,,,,12001093,0,12001093,111,0,1,0,0,0,
#12001094,聖者の間の棺桶付近,,,,,,12001094,0,12001094,111,0,1,0,0,0,
#12001095,壊れた女神像の前,,,,,,12001095,0,12001095,111,0,1,0,0,0,
#12001096,聖堂の小部屋,,,,,,12001096,0,12001096,111,0,1,0,0,0,
12001097,小鸡1号,10057000,48,188,4,1,12001097,0,12001097,111,0,1,0,0,0,
12001098,小鸡2号,10057000,20,95,2,1,12001098,0,12001097,111,0,1,0,0,0,
12001099,小鸡3号,10057000,193,85,0,1,12001099,0,12001097,111,0,1,0,0,0,
12001100,小鸡4号,10057000,26,39,6,1,12001100,0,12001097,111,0,1,0,0,0,
12001101,小鸡5号,10057000,13,83,2,1,12001101,0,12001097,111,0,1,0,0,0,
12001102,小鸡6号,10057000,215,51,5,1,12001102,0,12001097,111,0,1,0,0,0,
12001103,小鸡7号,30134000,1,14,0,1,12001103,0,12001097,111,0,1,0,0,0,
12001104,稻草人,10057000,141,172,4,1,12001104,0,12001104,111,0,1,0,0,0,
12001105,稻草人,10057000,57,91,1,1,12001105,0,12001105,111,0,1,0,0,0,
12001106,稻草人,10057000,71,67,2,1,12001106,0,12001104,111,0,1,0,0,0,
12001107,稻草人,10057000,113,165,7,1,12001107,0,12001104,111,0,1,0,0,0,
12001108,稻草人,10057000,170,160,2,1,12001108,0,12001105,111,0,1,0,0,0,
12001109,稻草人,10057000,85,90,3,1,12001109,0,12001104,111,0,1,0,0,0,
#飛空庭,,,,,,,,,,,,,0,
12001110,舵轮,70000000,6,12,0,1,10000314,0,12001110,111,0,1,0,0,0,
12001111,升降机,70000000,6,10,0,1,12001111,1,12001111,111,0,1,0,0,0,
12001112,操作盘,75000000,4,11,0,1,12001112,0,12001112,111,0,1,0,0,0,
12001113,凯特尔的宝箱,20013002,62,68,4,1,12001113,0,30270000,111,0,1,0,0,0,
12001114,提佩勒特的宝箱,20013002,65,68,4,1,12001114,0,30270000,111,0,1,0,0,0,
12001115,耶普德的宝箱,20013002,62,70,4,1,12001115,0,30270000,111,0,1,0,0,0,
12001116,马克特的宝箱,20013002,65,70,4,1,12001116,0,30270000,111,0,1,0,0,0,
#12001117,タイニークラウン入手イベント,
#12001118,タイニークラウン入手イベント,
12001119,壶,30092000,1,3,6,1,12001119,0,30300000,111,0,1,0,0,0,
#12001120,証拠の書類イベント,
12001121,ゲーマーズ,10071000,41,196,4,1,12001121,1,12001121,111,0,1,0,0,0,
#12001122,月見イベント,
#12001123,貸しロボ１号,10062000,178,76,3,1,12001123,1,10840000,801,0,1,0,0,0,
#12001124,貸しロボ２号,10062000,180,74,3,1,12001124,1,10840003,801,0,1,0,0,0,
#12001125,貸しロボ３号,10062000,182,72,3,1,12001125,1,10840001,801,0,1,0,0,0,
12001126,损坏的巨型机械,10062000,143,19,6,1.2,11001063,1,10830000,111,0,1,0,0,0,
12001127,路面上的机器人,10062000,129,32,5,1,12001123,1,10840000,801,0,1,0,0,0,
12001128,路面上的机器人,10062000,130,34,4,1,12001123,1,10840003,801,0,1,0,0,0,
12001129,路面上的机器人,10062000,135,33,1,1,12001123,1,10840001,801,0,1,0,0,0,
12001130,路面上的机器人,10062000,133,34,0,1,12001123,1,10840000,801,0,1,0,0,0,
#12001131,アドハムの墓参りイベント,
#12001132,ピーノの像のＳＰプレゼントイベント,
#12001133,"スケッチポイントマルクトの船着場 (20023000,152,147)",
#12001134,"スケッチポイントアップタウン (10023000,149,174)",
#12001135,"スケッチポイントダウンタウン (10024000,177,87)",
#12001136,"スケッチポイントノーザンプロムナード (10065000,22,58)",
#12001137,"スケッチポイントファーイーストシティ (10057000,225,157)",
#12001138,"スケッチポイントモーグシティ (10060000,138,117)",
#12001139,怪しい機械,50009000,133,34,4,1.5,12001139,0,30330000,111,0,1,0,0,0,
12001140,双足步行机器人,30153000,3,4,7,1,12001139,1,10840001,801,0,1,0,0,0,
12001141,？？？,10059101,245,228,3,1,11001281,1,11001282,111,0,1,0,0,0,
12001142,？？？,10059101,251,158,1,1,11001281,1,11001283,111,0,1,0,0,0,
12001143,？？？,10059101,249,230,3,1,11001281,1,11001284,111,0,1,0,0,0,
#12001144,バレンタインイベント、30122001,
#12001145,/helpイベント,
#12001146,花見ネコマタイベント（10017001）,
12001147,黄金鱼人,10059001,103,54,3,1,12001123,1,14010000,111,0,1,0,0,0,
12001148,坏掉的转轴机械,20164000,204,127,5,1,12001123,1,10021800,363,0,1,0,0,0,
12001149,坏掉的转轴机械,20164000,127,91,1,1,12001123,1,10021800,363,0,1,0,0,0,#ＳＡＧＡ8キャンペーン用,
12001150,坏掉的转轴机械,20164000,110,160,3,1,12001123,1,10021800,363,0,1,0,0,0,#ＳＡＧＡ8キャンペーン用,
12001151,坏掉的转轴机械,20164000,134,122,7,1,12001123,1,10021800,363,0,1,0,0,0,#ＳＡＧＡ8キャンペーン用,
12001152,2人乘雪橇,10059000,65,91,7,1,12001152,0,10900001,135,0,1,0,0,0,#ＳＡＧＡ8キャンペーン用,
12001153,地下东方告示板2,10024000,167,136,6,1,12001049,0,12001042,111,0,1,1,0,0,
12001154,地下西方告示板2,10024000,88,118,2,1,12001049,0,12001042,111,0,1,1,0,0,
12001155,地下南方告示板2,10024000,118,167,0,1,12001049,0,12001042,111,0,1,1,0,0,
12001156,地下北方告示板2,10024000,136,88,0,1,12001049,0,12001042,111,0,1,1,0,0,
12001157,地下东方告示板1,10024000,167,119,6,1,12001048,0,12001040,111,0,1,1,0,0,
12001158,地下西方告示板1,10024000,88,136,2,1,12001048,0,12001040,111,0,1,1,0,0,
12001159,地下南方告示板1,10024000,137,167,0,1,12001048,0,12001040,111,0,1,1,0,0,
12001160,地下北方告示板1,10024000,119,88,0,1,12001048,0,12001040,111,0,1,1,0,0,
#12001161,マップ貼り付けイベント、天塔のマーメイドに捕まえられるイベント,
12001162,控制板,20170000,34,62,0,1,12001162,0,12001162,111,0,1,0,0,0,
12001163,控制板,60906000,34,62,0,1,12001163,0,12001162,111,0,0,0,0,0,
12001164,沃特雷亚告示板,21003000,81,62,0,1,12001164,0,12001040,111,0,1,1,0,0,
#12001165,レジスタンス本部のイベント,32053000,0,5,6,5,
#12001166,羅城門のイベント1,32003000,3,12,11,12,
#12001167,羅城門のイベント2,32003000,3,22,11,22,
12001168,帅气的摩托车,12021000,59,126,2,1,12001123,1,14250000,135,0,1,0,0,0,
12001169,WRP排行榜,12058000,121,173,0,1,12001169,0,12001169,111,0,1,1,0,0,
12001170,WRP排行榜,12058000,134,173,0,1,12001169,0,12001169,111,0,1,1,0,0,
12001171,WRP排行榜,12021000,61,120,6,1,12001169,0,12001169,111,0,1,1,0,0,
12001172,WRP排行榜,12021000,146,116,6,1,12001169,0,12001169,111,0,1,1,0,0,
12001173,WRP排行榜,12021000,98,112,5,1,12001169,0,12001169,111,0,1,1,0,0,#ＳＡＧＡ8キャンペーン用,
12001174,WRP排行榜,12021000,98,142,7,1,12001169,0,12001169,111,0,1,1,0,0,#ＳＡＧＡ8キャンペーン用,
12001175,告示板,12021000,146,112,6,1,12001175,0,12001040,111,0,1,1,0,0,
12001176,告示板,12021000,95,109,5,1,12001175,0,12001040,111,0,1,1,0,0,
12001177,操控板,50061000,34,62,0,1,12001162,1,12001162,111,0,1,0,0,0,
12001178,留言板,22004002,26,23,6,1,12001178,0,12002000,111,0,2,0,4b68,1,
12001179,告示板,12021000,95,145,7,1,12001175,0,12001040,111,0,1,1,0,0,
12001180,双足步行机器人（红色）,12021000,34,184,6,1,12001180,1,10840001,801,0,1,0,0,0,
12001181,双足步行机器人（深蓝色）,12021000,34,182,6,1,12001181,1,10840003,801,0,1,0,0,0,
12001182,双足步行机器人（深蓝色）,12021000,34,180,6,1,12001182,1,10840003,801,0,1,0,0,0,
12001183,多米尼翁龙,12020001,57,95,2,0.8,12001183,0,14260000,111,0,1,1,0,0,
12001184,暗之精灵,12020001,1,89,6,1,12001184,0,11000114,111,0,1,0,0,0,
12001185,帅气的摩托车,10024000,53,122,7,1,12001123,1,14250000,135,0,1,0,0,0,
12001186,帅气的摩托车,10057000,158,91,3,1,12001123,1,14250000,135,0,1,0,0,0,
12001187,帅气的摩托车,10065000,44,106,7,1,12001123,1,14250000,135,0,1,0,0,0,
12001188,帅气的摩托车,10063100,125,137,3,1,12001123,1,14250000,135,0,1,0,0,0,
12001189,帅气的摩托车,10058000,109,238,7,1,12001123,1,14250000,135,0,1,0,0,0,
#ガーデナーハウス庭,
12001190,舵轮,30201004,7,13,0,1,12001190,0,12001110,111,0,1,0,0,0,
#12001191,ECOタウンのぞき穴イベント,31304000,31,20,
12001192,ゲーマーズＥＣＯタウン支店,31302000,49,62,2,1,12001121,1,12001121,111,0,1,0,0,0,
#攻防戦関連,
12001193,标志一号·生成装置,12021000,50,127,2,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001194,标志二号·生成装置,12021000,59,129,6,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001195,标志三号·生成装置,12021000,113,116,2,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001196,标志四号·生成装置,12021000,92,56,8,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001197,标志五号·生成装置,12021000,92,198,4,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001198,标志六号·生成装置,12021000,120,96,6,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001199,标志七号·生成装置,12021000,120,158,6,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001200,标志·一号机,12021000,45,127,0,1.3,12001200,1,14450000,111,0,1,0,0,0,
12001201,标志·二号机,12021000,74,127,0,1.3,12001201,1,14450000,111,0,1,0,0,0,
12001202,标志·三号机,12021000,109,127,0,1.3,12001202,1,14450000,111,0,1,0,0,0,
12001203,标志·四号机,12021000,88,63,0,1.3,12001203,1,14450000,111,0,1,0,0,0,
12001204,标志·五号机,12021000,88,191,0,1.3,12001204,1,14450000,111,0,1,0,0,0,
12001205,标志·六号机,12021000,130,93,0,1.3,12001205,1,14450000,111,0,1,0,0,0,
12001206,标志·七号机,12021000,130,161,0,1.3,12001206,1,14450000,111,0,1,0,0,0,
12001207,帅气的摩托车,12035000,51,153,1,1,12001123,1,14250000,135,0,1,0,0,0,
12001208,帅气的摩托车,12019000,13,85,5,1,12001123,1,14250000,135,0,1,0,0,0,
#SAGA10,
12001209,路面上的机器人（赤）,50102000,34,184,6,1,12001209,1,10840001,801,0,1,0,0,0,
12001210,路面上的机器人（紺）,50102000,34,182,6,1,12001210,1,10840003,801,0,1,0,0,0,
12001211,路面上的机器人（紺）,50102000,34,180,6,1,12001211,1,10840003,801,0,1,0,0,0,
12001212,标志一号·生成装置,50102000,50,127,2,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001213,标志二号·生成装置,50102000,59,129,6,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001214,标志三号·生成装置,50102000,113,116,2,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001215,标志四号·生成装置,50102000,92,56,8,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001216,标志五号·生成装置,50102000,92,198,4,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001217,标志六号·生成装置,50102000,120,96,6,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001218,标志七号·生成装置,50102000,120,158,6,1.3,12001193,0,11001711,111,0,1,0,0,0,
12001219,标志·一号机,50102000,45,127,0,1.3,12001219,1,14450000,111,0,1,0,0,0,
12001220,标志·二号机,50102000,74,127,0,1.3,12001220,1,14450000,111,0,1,0,0,0,
12001221,标志·三号机,50102000,109,127,0,1.3,12001221,1,14450000,111,0,1,0,0,0,
12001222,标志·四号机,50102000,88,63,0,1.3,12001222,1,14450000,111,0,1,0,0,0,
12001223,标志·五号机,50102000,88,191,0,1.3,12001223,1,14450000,111,0,1,0,0,0,
12001224,标志·六号机,50102000,130,93,0,1.3,12001224,1,14450000,111,0,1,0,0,0,
12001225,标志·七号机,50102000,130,161,0,1.3,12001225,1,14450000,111,0,1,0,0,0,
12001226,垃圾箱,50102000,94,183,6,1,12001226,1,12000000,111,0,1,0,0,0,
12001227,双足步行机器人Ｒ,22197000,9,97,6,1,12001227,1,10840001,801,0,1,0,0,0,
12001228,双足步行机器人Ｂ,22197000,9,99,6,1,12001228,1,10840003,801,0,1,0,0,0,
12001229,双足步行机器人Ｂ,22197000,9,101,6,1,12001229,1,10840003,801,0,1,0,0,0,
12001230,双足步行机器人Ｂ,22197000,18,105,4,1,12001230,1,10840003,801,0,1,0,0,0,
12001231,双足步行机器人Ｂ,22197000,20,105,4,1,12001231,1,10840003,801,0,1,0,0,0,
#地下浄水施設_攻防戦用オブジェクト（通常MAP用）,
12001232,标志一号·生成装置,22198000,123,127,2,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001233,标志二号·生成装置,22198000,80,24,0,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001234,标志三号·生成装置,22198000,80,230,4,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001235,标志四号·生成装置,22198000,176,24,0,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001236,标志五号·生成装置,22198000,176,230,4,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001237,标志六号·生成装置,22198000,60,174,3,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001238,标志七号·生成装置,22198000,196,80,7,1.3,12001232,0,11001711,111,0,1,0,0,0,
12001239,标志·一号机,22198000,136,127,0,1.3,12001239,1,14450000,111,0,1,0,0,0,
12001240,标志·二号机,22198000,57,56,0,1.3,12001240,1,14450000,111,0,1,0,0,0,
12001241,标志·三号机,22198000,57,198,0,1.3,12001241,1,14450000,111,0,1,0,0,0,
12001242,标志·四号机,22198000,199,56,0,1.3,12001242,1,14450000,111,0,1,0,0,0,
12001243,标志·五号机,22198000,199,198,0,1.3,12001243,1,14450000,111,0,1,0,0,0,
12001244,标志·六号机,22198000,48,113,0,1.3,12001244,1,14450000,111,0,1,0,0,0,
12001245,标志·七号机,22198000,208,141,0,1.3,12001245,1,14450000,111,0,1,0,0,0,
#エル?シエル（下層）,
12001246,艾尔·夏尔留言板,11024000,136,218,0,1,12001246,0,12001246,111,0,1,0,0,0,
12001247,艾尔·夏尔留言板,11024000,119,37,4,1,12001246,0,12001246,111,0,1,0,0,0,
12001248,艾尔·夏尔留言板,11024000,128,165,0,1,12001246,0,12001246,111,0,1,0,0,0,
12001249,艾尔·夏尔留言板,11024000,128,90,4,1,12001246,0,12001246,111,0,1,0,0,0,
12001250,道具箱,11024000,181,59,1,1,12001008,0,12001000,111,0,1,0,0,0,
12001251,道具票交换机,11024000,182,60,1,1,12001251,0,12001012,111,0,1,0,0,0,
12001252,道具箱,11024000,74,196,5,1,12001008,0,12001000,111,0,1,0,0,0,
12001253,道具票交换机,11024000,73,195,5,1,12001251,0,12001012,111,0,1,0,0,0,
#エル?シエル（上層）,
12001254,艾尔·夏尔留言板,11023000,127,43,4,1,12001246,0,12001246,111,0,1,0,0,0,
12001255,艾尔·夏尔留言板,11023000,128,212,0,1,12001246,0,12001246,111,0,1,0,0,0,
#飛空城,,,,,,,,,,,,,0,
12001256,操作パネル,90000000,32,32,6,1,12001256,0,12001162,111,0,1,0,0,0,
12001257,操作パネル,91000000,18,37,0,1,12001257,4,12001112,111,0,1,0,0,0,
12001258,操舵輪,30201900,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001259,操舵輪,30201901,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001260,操舵輪,30201902,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001261,操舵輪,30201903,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001262,操舵輪,30201904,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001263,操舵輪,30201905,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001264,操舵輪,30201906,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001265,操舵輪,30201907,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001266,操舵輪,30201908,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001267,操舵輪,30201909,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001268,操舵輪,30201910,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001269,操舵輪,30201911,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001270,操舵輪,30201912,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001271,操舵輪,30201913,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001272,操舵輪,30201914,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001273,操舵輪,30201915,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001274,操舵輪,30201916,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001275,操舵輪,30201917,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001276,操舵輪,30201918,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
12001277,操舵輪,30201919,12,23,0,1,10002027,0,13000308,111,0,1,0,0,0,
#SAGA15_01,
12001278,マックスのバイク,10031000,137,128,2,1,12001278,1,14250000,135,0,1,0,0,0,
12001279,マックスのバイク,10005000,114,82,4,1,12001279,1,14250000,135,0,2,0,8a61,1,
#くじ自動販売機（エミル界）,,,,,,,,,,,,,0,
12001280,ＥＣＯくじ自動販売機,31301001,21,23,6,1,12001280,0,12001280,111,0,1,0,0,0,
12001281,ＥＣＯくじ自動販売機,31301001,21,25,6,1,12001281,0,12001280,111,0,1,0,0,0,
12001282,,31301001,21,27,6,1,12001282,0,12001280,111,0,1,0,0,0,
12001283,,31301001,21,31,6,1,12001283,0,12001280,111,0,1,0,0,0,
12001284,,31301001,21,33,6,1,12001284,0,12001280,111,0,1,0,0,0,
12001285,,31301001,21,35,6,1,12001285,0,12001280,111,0,1,0,0,0,
12001286,,31301001,21,39,6,1,12001286,0,12001280,111,0,1,0,0,0,
12001287,,31301001,21,41,6,1,12001287,0,12001280,111,0,1,0,0,0,
12001288,,31301001,21,43,6,1,12001288,0,12001280,111,0,1,0,0,0,
12001289,,31301001,28,23,2,1,12001289,0,12001280,111,0,1,0,0,0,
12001290,,31301001,28,25,2,1,12001290,0,12001280,111,0,1,0,0,0,
12001291,,31301001,28,27,2,1,12001291,0,12001280,111,0,1,0,0,0,
12001292,,31301001,28,31,2,1,12001292,0,12001280,111,0,1,0,0,0,
12001293,,31301001,28,33,2,1,12001293,0,12001280,111,0,1,0,0,0,
12001294,,31301001,28,35,2,1,12001294,0,12001280,111,0,1,0,0,0,
#くじ自動販売機（タイタニア界）,
12001295,ＥＣＯくじ自動販売機,31301002,21,23,6,1,12001280,0,12001280,111,0,1,0,0,0,
12001296,ＥＣＯくじ自動販売機,31301002,21,25,6,1,12001281,0,12001280,111,0,1,0,0,0,
12001297,,31301002,21,27,6,1,12001282,0,12001280,111,0,1,0,0,0,
12001298,,31301002,21,31,6,1,12001283,0,12001280,111,0,1,0,0,0,
12001299,,31301002,21,33,6,1,12001284,0,12001280,111,0,1,0,0,0,
12001300,,31301002,21,35,6,1,12001285,0,12001280,111,0,1,0,0,0,
12001301,,31301002,21,39,6,1,12001286,0,12001280,111,0,1,0,0,0,
12001302,,31301002,21,41,6,1,12001287,0,12001280,111,0,1,0,0,0,
12001303,,31301002,21,43,6,1,12001288,0,12001280,111,0,1,0,0,0,
12001304,,31301002,28,23,2,1,12001289,0,12001280,111,0,1,0,0,0,
12001305,,31301002,28,25,2,1,12001290,0,12001280,111,0,1,0,0,0,
12001306,,31301002,28,27,2,1,12001291,0,12001280,111,0,1,0,0,0,
12001307,,31301002,28,31,2,1,12001292,0,12001280,111,0,1,0,0,0,
12001308,,31301002,28,33,2,1,12001293,0,12001280,111,0,1,0,0,0,
12001309,,31301002,28,35,2,1,12001294,0,12001280,111,0,1,0,0,0,
#くじ自動販売機（タイタニア界）,
12001310,ＥＣＯくじ自動販売機,31301003,21,23,6,1,12001280,0,12001280,111,0,1,0,0,0,
